,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
4174,2016-10-04,AXISBANK,EQ,550.9,553.0,553.35,541.0,548.0,546.6,547.02,5690321,311270499415000.0,64609.0,2104564.0,0.3697999999999999
4175,2016-10-05,AXISBANK,EQ,546.6,550.0,550.65,533.25,534.0,535.7,540.07,8222912,444096586220000.0,123343.0,4359344.0,0.5301
4176,2016-10-06,AXISBANK,EQ,535.7,531.7,535.0,524.05,533.5,530.8,529.25,10646794,563477264810000.0,151377.0,6084966.0,0.5715
4177,2016-10-07,AXISBANK,EQ,530.8,530.0,539.4,530.0,533.75,533.85,534.84,7702773,411973840215000.0,87759.0,3478947.0,0.4516
4178,2016-10-10,AXISBANK,EQ,533.85,538.0,538.75,530.3,532.5,531.55,533.48,3261598,174000425375000.0,49483.0,1227188.0,0.3763
4179,2016-10-13,AXISBANK,EQ,531.55,529.0,529.9,513.2,517.4,518.8,522.82,10008090,523244393645000.0,123341.0,6161927.0,0.6157
4180,2016-10-14,AXISBANK,EQ,518.8,521.0,525.0,516.8,521.55,520.65,520.19,4314775,224451867845000.0,73939.0,1819447.0,0.4217
4181,2016-10-17,AXISBANK,EQ,520.65,524.15,533.8,517.1,518.85,519.0,525.32,7930102,416580739870000.0,94658.0,2794885.0,0.3524
4182,2016-10-18,AXISBANK,EQ,519.0,523.9,534.05,518.4,532.85,532.45,525.65,13532992,711358906390000.0,131266.0,7916625.0,0.585
4183,2016-10-19,AXISBANK,EQ,532.45,535.65,542.0,529.1,535.1,535.55,536.0,10754624,576449122330000.0,108743.0,5253888.0,0.4885
4184,2016-10-20,AXISBANK,EQ,535.55,537.1,544.85,536.0,540.0,540.05,540.52,6969699,376728710835000.0,78551.0,3118038.0,0.4474
4185,2016-10-21,AXISBANK,EQ,540.05,538.7,539.2,524.2,525.5,526.1,527.79,6526349,344453142245000.0,90737.0,2488603.0,0.3813
4186,2016-10-24,AXISBANK,EQ,526.1,529.45,530.0,517.55,521.8,521.55,521.43,10660533,555871780520000.0,145043.0,5867678.0,0.5504
4187,2016-10-25,AXISBANK,EQ,521.55,520.9,531.5,520.1,530.5,529.1,526.97,7356952,387688062240000.0,75959.0,3278884.0,0.4457
4188,2016-10-26,AXISBANK,EQ,529.1,499.0,502.0,484.5,485.25,487.55,489.96,38780250,1900094295545000.0,498492.0,21820377.0,0.5627000000000001
4189,2016-10-27,AXISBANK,EQ,487.55,485.0,489.6,477.3,487.0,485.65,484.35,17198496,833002426520000.0,157471.0,10607950.0,0.6168
4190,2016-10-28,AXISBANK,EQ,485.65,486.9,494.0,484.55,487.0,486.9,487.97,12688495,619163679745000.0,199989.0,7890488.0,0.6219
4191,2016-10-30,AXISBANK,EQ,486.9,490.0,491.0,486.2,486.8,487.7,488.62,937701,45817926470000.0,15648.0,391825.0,0.4179
4192,2016-11-01,AXISBANK,EQ,487.7,488.05,488.05,474.45,475.1,475.8,479.42,10425548,499825489975000.0,218825.0,6721949.0,0.6448
4193,2016-11-02,AXISBANK,EQ,475.8,469.8,480.5,468.1,476.05,476.8,474.09,9885845,468673212050000.0,162240.0,3729381.0,0.3772
4194,2016-11-03,AXISBANK,EQ,476.8,475.5,479.8,473.65,476.0,475.85,476.39,6631504,315921342675000.0,94111.0,3750328.0,0.5655
4195,2016-11-04,AXISBANK,EQ,475.85,474.4,485.7,474.2,478.0,478.7,480.31,10868004,522000945320000.0,180881.0,5743532.0,0.5285
4196,2016-11-07,AXISBANK,EQ,478.7,484.75,489.45,482.05,483.9,485.4,485.62,6990315,339462821670000.0,111500.0,4286375.0,0.6132
4197,2016-11-08,AXISBANK,EQ,485.4,487.05,492.45,483.25,491.55,490.85,488.75,7460548,364635223395000.0,134537.0,4625343.0,0.62
4198,2016-11-09,AXISBANK,EQ,490.85,459.0,493.95,458.95,489.3,487.55,481.28,12824970,617234355155000.0,140953.0,6089286.0,0.4748
4199,2016-11-10,AXISBANK,EQ,487.55,494.0,513.6,494.0,507.5,506.95,506.2,11433458,578757557855000.0,171997.0,4887757.0,0.4275
4200,2016-11-11,AXISBANK,EQ,506.95,505.0,512.7,495.0,495.45,498.75,501.18,7085764,355124565635000.0,85219.0,2590609.0,0.3656
4201,2016-11-15,AXISBANK,EQ,498.75,498.0,503.0,476.75,480.05,479.3,487.86,11822835,576791941035000.0,176133.0,6459920.0,0.5464
4202,2016-11-16,AXISBANK,EQ,479.3,486.85,487.35,470.1,471.85,472.7,478.1,10704594,511786086635000.06,143471.0,6143673.0,0.5739
4203,2016-11-17,AXISBANK,EQ,472.7,474.35,484.4,471.35,475.0,474.1,478.07,10250008,490025092730000.0,144165.0,6443950.0,0.6287
4204,2016-11-18,AXISBANK,EQ,474.1,478.0,478.9,472.0,473.0,473.45,474.81,4572569,217110722705000.03,73638.0,1952821.0,0.4271
4205,2016-11-21,AXISBANK,EQ,473.45,475.9,476.5,463.05,466.7,465.7,468.05,6217176,290997444655000.0,112722.0,2783302.0,0.4477
4206,2016-11-22,AXISBANK,EQ,465.7,468.05,475.5,458.05,474.65,470.75,465.59,7313923,340529856665000.0,130687.0,3782737.0,0.5172
4207,2016-11-23,AXISBANK,EQ,470.75,475.0,482.55,469.15,479.0,480.5,477.29,6477616,309168817400000.0,129650.0,3401491.0,0.5251
4208,2016-11-24,AXISBANK,EQ,480.5,479.7,479.7,466.05,469.0,468.2,471.4,8199524,386529105630000.0,128517.0,4884748.0,0.5957
4209,2016-11-25,AXISBANK,EQ,468.2,472.25,473.0,465.3,471.15,471.2,469.49,4674455,219460973295000.0,99098.0,1857864.0,0.3975
4210,2016-11-28,AXISBANK,EQ,471.2,464.0,477.6,461.15,472.75,472.9,470.06,8268812,388687242555000.0,180208.0,4451681.0,0.5384000000000001
4211,2016-11-29,AXISBANK,EQ,472.9,473.0,475.6,463.0,465.7,464.65,469.18,7612624,357166636690000.0,112671.0,4437354.0,0.5829
4212,2016-11-30,AXISBANK,EQ,464.65,465.0,471.0,462.05,469.85,469.85,466.73,13575386,633599832210000.0,178067.0,9098082.0,0.6702
4213,2016-12-01,AXISBANK,EQ,469.85,474.0,474.45,464.3,465.0,466.05,467.42,7451748,348312000540000.0,132985.0,4461449.0,0.5987
4214,2016-12-02,AXISBANK,EQ,466.05,466.9,466.9,458.0,459.6,459.95,462.44,6381901,295127088200000.0,120009.0,2767908.0,0.4337
4215,2016-12-05,AXISBANK,EQ,459.95,457.7,464.7,455.8,461.3,460.75,459.97,4995436,229776320185000.0,77514.0,1838815.0,0.3681
4216,2016-12-06,AXISBANK,EQ,460.75,461.8,463.2,454.35,454.75,455.95,458.29,5465618,250481378305000.03,93769.0,2913461.0,0.5331
4217,2016-12-07,AXISBANK,EQ,455.95,457.85,457.85,441.25,447.0,447.1,452.47,7558363,341994861345000.0,109401.0,3230309.0,0.4274
4218,2016-12-08,AXISBANK,EQ,447.1,449.9,452.85,447.4,449.1,449.35,450.58,7629221,343754356890000.0,125644.0,4897248.0,0.6419
4219,2016-12-09,AXISBANK,EQ,449.35,451.7,458.0,445.55,455.65,456.4,452.06,7780448,351725474975000.0,120526.0,3924030.0,0.5043
4220,2016-12-12,AXISBANK,EQ,456.4,445.0,452.0,444.1,444.8,445.1,447.69,6849079,306625854460000.0,105313.0,3134111.0,0.4576
4221,2016-12-13,AXISBANK,EQ,445.1,445.8,454.45,442.3,453.5,452.95,447.94,8404874,376486782720000.0,112381.0,5354569.0,0.6371
4222,2016-12-14,AXISBANK,EQ,452.95,454.65,469.8,454.0,466.55,467.2,464.47,12775149,593364492190000.0,166025.0,6693147.0,0.5239
4223,2016-12-15,AXISBANK,EQ,467.2,459.1,479.4,459.1,478.75,478.1,473.37,18021627,853089986925000.0,215450.0,9692278.0,0.5378000000000001
4224,2016-12-16,AXISBANK,EQ,478.1,479.5,480.7,468.7,471.3,472.8,473.46,20477361,969517742865000.0,177223.0,12208096.0,0.5962
4225,2016-12-19,AXISBANK,EQ,472.8,469.5,472.75,466.45,468.9,467.6,468.59,3735250,175028717490000.0,62844.0,1753514.0,0.4695
4226,2016-12-20,AXISBANK,EQ,467.6,469.0,469.7,460.45,462.4,461.65,463.46,4836019,224129241515000.0,68088.0,2793150.0,0.5776
4227,2016-12-21,AXISBANK,EQ,461.65,463.55,465.8,455.1,455.8,457.7,461.28,4454408,205470948260000.0,77905.0,2744379.0,0.6161
4228,2016-12-22,AXISBANK,EQ,457.7,455.8,455.8,445.05,450.7,447.55,448.56,6540181,293365754640000.0,94304.0,4235388.0,0.6476000000000001
4229,2016-12-23,AXISBANK,EQ,447.55,448.0,449.35,436.0,436.2,438.1,441.77,9018273,398402376855000.0,118922.0,5838899.0,0.6475
4230,2016-12-26,AXISBANK,EQ,438.1,435.1,435.85,427.0,430.95,432.0,431.04,4494204,193719825650000.0,66213.0,1824907.0,0.4061
4231,2016-12-27,AXISBANK,EQ,432.0,431.1,438.9,431.1,435.8,437.65,435.64,4694669,204518005475000.0,90729.0,2673274.0,0.5694
4232,2016-12-28,AXISBANK,EQ,437.65,439.7,448.25,438.0,438.7,440.05,442.82,5072550,224625131750000.0,80818.0,1948871.0,0.3842
4233,2016-12-29,AXISBANK,EQ,440.05,442.0,445.9,437.7,445.9,444.25,442.37,6082573,269077573100000.0,148525.0,3126070.0,0.5139
4234,2016-12-30,AXISBANK,EQ,444.25,445.5,452.2,445.05,450.3,449.95,450.18,4616817,207838735470000.0,87570.0,2532353.0,0.5485
4235,2017-01-02,AXISBANK,EQ,449.95,451.4,452.0,441.25,447.0,447.75,446.18,3054394,136280009934999.98,39650.0,822758.0,0.2694
4236,2017-01-03,AXISBANK,EQ,447.75,449.6,457.8,443.5,454.95,455.25,453.44,4621782,209571606940000.0,55775.0,1658363.0,0.3588
4237,2017-01-04,AXISBANK,EQ,455.25,455.0,460.0,451.95,454.1,453.1,455.06,3703873,168547227050000.0,49980.0,1457227.0,0.3934
4238,2017-01-05,AXISBANK,EQ,453.1,454.6,463.9,453.25,457.1,458.05,458.46,5829373,267252820690000.0,93787.0,2889776.0,0.4957
4239,2017-01-06,AXISBANK,EQ,458.05,459.7,461.8,454.05,454.4,455.2,457.22,4431212,202604801520000.0,58851.0,1668064.0,0.3764
4240,2017-01-09,AXISBANK,EQ,455.2,456.9,459.35,451.55,453.2,452.75,454.96,2690456,122404827400000.0,38066.0,934640.0,0.3474
4241,2017-01-10,AXISBANK,EQ,452.75,455.5,456.05,424.4,447.8,447.35,446.88,9436151,421684968350000.0,93174.0,2962535.0,0.314
4242,2017-01-11,AXISBANK,EQ,447.35,451.85,457.55,448.2,452.5,453.6,452.99,5678047,257211398675000.0,90411.0,2241633.0,0.3948
4243,2017-01-12,AXISBANK,EQ,453.6,454.2,461.4,452.6,455.8,455.2,456.91,5106342,233315150290000.0,74165.0,2380973.0,0.4663
4244,2017-01-13,AXISBANK,EQ,455.2,457.0,475.2,455.2,472.0,472.8,469.33,12693510,595741222100000.0,161048.0,6177412.0,0.4867
4245,2017-01-16,AXISBANK,EQ,472.8,472.5,480.5,468.3,477.2,477.25,476.54,7430300,354082241330000.0,91629.0,3379810.0,0.4549
4246,2017-01-17,AXISBANK,EQ,477.25,477.3,488.2,476.95,485.6,487.2,483.42,11331156,547765578260000.06,151267.0,6934887.0,0.612
4247,2017-01-18,AXISBANK,EQ,487.2,487.15,491.7,483.25,487.0,488.5,487.69,8789347,428650634675000.0,110773.0,4969540.0,0.5654
4248,2017-01-19,AXISBANK,EQ,488.5,486.7,487.9,479.3,480.7,483.8,483.72,7688347,371903559820000.0,116459.0,3365494.0,0.4377
4249,2017-01-20,AXISBANK,EQ,483.8,458.0,461.4,448.0,448.7,450.75,455.0,30189779,1373636957060000.0,356406.0,15072926.0,0.4993
4250,2017-01-23,AXISBANK,EQ,450.75,445.25,448.95,441.1,445.0,445.0,444.75,16502895,733974239895000.0,146987.0,10565074.0,0.6402
4251,2017-01-24,AXISBANK,EQ,445.0,447.8,452.55,445.3,452.0,451.25,449.0,7103963,318964618895000.0,128370.0,4197478.0,0.5909000000000001
4252,2017-01-25,AXISBANK,EQ,451.25,452.0,465.1,452.0,464.4,463.55,460.92,14328065,660412341605000.0,189669.0,8509281.0,0.5939
4253,2017-01-27,AXISBANK,EQ,463.55,465.25,478.85,465.25,472.0,472.85,474.24,8821164,418337088215000.0,135755.0,5097039.0,0.5778
4254,2017-01-30,AXISBANK,EQ,472.85,472.0,476.6,470.85,471.45,471.9,473.44,4525720,214265245205000.0,70528.0,2653495.0,0.5863
4255,2017-01-31,AXISBANK,EQ,471.9,472.0,472.0,464.3,466.0,466.0,466.74,10629001,496101959035000.06,106673.0,8600223.0,0.8090999999999999
4256,2017-02-01,AXISBANK,EQ,466.0,467.75,479.9,460.0,475.8,475.65,471.68,8340303,393393500720000.0,100129.0,4571977.0,0.5482
4257,2017-02-02,AXISBANK,EQ,475.65,476.25,486.0,473.35,483.0,482.55,482.87,7557596,364931386275000.0,103188.0,4066127.0,0.538
4258,2017-02-03,AXISBANK,EQ,482.55,483.7,492.5,480.15,489.9,490.7,487.58,7134563,347868402905000.0,77751.0,3474987.0,0.4871
4259,2017-02-06,AXISBANK,EQ,490.7,494.75,500.2,492.0,499.0,498.3,496.6,8575116,425837081135000.0,79040.0,5473532.0,0.6383
4260,2017-02-07,AXISBANK,EQ,498.3,498.4,499.7,490.6,491.45,493.4,495.04,5242366,259515987635000.0,67926.0,2362038.0,0.4506
4261,2017-02-08,AXISBANK,EQ,493.4,492.4,492.7,481.85,488.75,487.6,486.5,9694192,471621565125000.0,119025.0,5749613.0,0.5931000000000001
4262,2017-02-09,AXISBANK,EQ,487.6,491.0,494.55,482.95,486.55,485.25,488.05,7938519,387437574780000.0,82218.0,4695940.0,0.5915
4263,2017-02-10,AXISBANK,EQ,485.25,489.75,492.5,486.2,488.75,488.9,489.07,10345868,505988499430000.0,103877.0,7925879.0,0.7661
4264,2017-02-13,AXISBANK,EQ,488.9,492.7,493.85,486.75,490.95,490.3,490.37,6626404,324937474270000.0,101009.0,3730306.0,0.5629
4265,2017-02-14,AXISBANK,EQ,490.3,490.3,491.45,482.1,486.3,486.9,485.87,4089031,198673675190000.0,60672.0,2169324.0,0.5305
4266,2017-02-15,AXISBANK,EQ,486.9,488.0,493.45,483.8,489.0,488.2,488.31,6242589,304830082600000.0,87387.0,3441356.0,0.5513
4267,2017-02-16,AXISBANK,EQ,488.2,487.7,494.35,486.55,493.2,493.15,490.87,5218900,256178003270000.0,71174.0,2937519.0,0.5629
4268,2017-02-17,AXISBANK,EQ,493.15,501.0,504.0,487.4,488.95,489.1,495.54,12983330,643381656795000.0,98317.0,7504264.0,0.578
4269,2017-02-20,AXISBANK,EQ,489.1,489.4,490.65,479.65,479.9,481.05,484.89,5840632,283205508340000.0,67635.0,3577547.0,0.6125
4270,2017-02-21,AXISBANK,EQ,481.05,481.9,509.05,481.2,506.75,504.35,493.14,16440027,810718096205000.0,134791.0,7818503.0,0.4756
4271,2017-02-22,AXISBANK,EQ,504.35,508.5,528.05,507.8,524.2,525.3,519.18,20167381,1047057114230000.0,266431.0,8877589.0,0.4402
4272,2017-02-23,AXISBANK,EQ,525.3,525.0,530.0,518.05,524.55,528.15,525.35,10360480,544284013670000.0,154412.0,5690909.0,0.5493
4273,2017-02-27,AXISBANK,EQ,528.15,527.9,527.9,507.3,509.1,508.95,513.5,7372140,378556729715000.0,112788.0,3578982.0,0.4855
4274,2017-02-28,AXISBANK,EQ,508.95,509.4,512.5,504.6,506.0,506.65,507.87,5799421,294533173805000.0,105184.0,2996636.0,0.5167
4275,2017-03-01,AXISBANK,EQ,506.65,511.0,522.0,510.15,514.0,513.4,516.4,7624002,393703670905000.0,100320.0,3143214.0,0.4123
4276,2017-03-02,AXISBANK,EQ,513.4,515.1,519.8,503.7,507.5,506.3,512.26,7112655,364349754615000.0,122474.0,3667886.0,0.5157
4277,2017-03-03,AXISBANK,EQ,506.3,507.25,515.0,506.25,513.6,512.9,510.67,3965255,202491862755000.0,64578.0,1966326.0,0.4959
4278,2017-03-06,AXISBANK,EQ,512.9,514.7,520.8,512.3,518.55,518.65,517.28,6994407,361809680670000.0,109431.0,4318810.0,0.6175
4279,2017-03-07,AXISBANK,EQ,518.65,519.0,519.9,509.25,512.0,511.8,512.32,6043543,309621167390000.0,113256.0,4118438.0,0.6815000000000001
4280,2017-03-08,AXISBANK,EQ,511.8,504.6,512.8,500.25,512.05,510.15,506.51,8850848,448300266925000.0,115528.0,4905726.0,0.5543
4281,2017-03-09,AXISBANK,EQ,510.15,509.6,519.55,506.5,516.15,516.4,515.55,8560015,441309043005000.0,121362.0,4557341.0,0.5324
4282,2017-03-10,AXISBANK,EQ,516.4,519.2,520.0,513.0,515.25,515.9,515.76,5494130,283363551585000.0,96693.0,2929411.0,0.5332
4283,2017-03-14,AXISBANK,EQ,515.9,524.9,525.65,509.55,511.0,510.9,518.2,7975713,413304101740000.0,110015.0,4427875.0,0.5552
4284,2017-03-15,AXISBANK,EQ,510.9,514.7,515.8,509.05,511.75,511.7,512.4,6248549,320175879810000.0,78589.0,3845361.0,0.6154000000000001
4285,2017-03-16,AXISBANK,EQ,511.7,513.0,516.8,511.3,513.05,513.65,513.91,5362177,275565108695000.0,83616.0,3445524.0,0.6426000000000001
4286,2017-03-17,AXISBANK,EQ,513.65,515.3,519.0,511.7,515.45,517.15,516.74,20296836,1048824243565000.0,132707.0,13276614.0,0.6541
4287,2017-03-20,AXISBANK,EQ,517.15,518.0,518.25,501.3,502.5,502.85,506.33,4932998,249774689400000.0,67190.0,2233715.0,0.4528
4288,2017-03-21,AXISBANK,EQ,502.85,498.75,500.0,486.05,489.0,488.3,490.2,11017752,540095032315000.0,151010.0,6532415.0,0.5929
4289,2017-03-22,AXISBANK,EQ,488.3,485.0,502.4,484.0,485.5,485.45,492.74,12685275,625057961275000.0,145380.0,5458447.0,0.4303
4290,2017-03-23,AXISBANK,EQ,485.45,487.55,492.0,483.0,487.8,488.25,487.12,6942275,338175545865000.0,87008.0,3521065.0,0.5072
4291,2017-03-24,AXISBANK,EQ,488.25,491.0,495.7,484.85,489.3,489.35,491.31,5501203,270278997515000.0,74454.0,2615133.0,0.4754
4292,2017-03-27,AXISBANK,EQ,489.35,488.4,493.25,483.55,487.0,487.15,487.84,5384510,262679716265000.0,74118.0,2637317.0,0.4897999999999999
4293,2017-03-28,AXISBANK,EQ,487.15,492.3,505.0,490.05,504.25,502.8,498.88,11194711,558479554985000.06,155396.0,4529904.0,0.4046
4294,2017-03-29,AXISBANK,EQ,502.8,506.0,513.0,500.1,502.55,504.2,506.13,12677454,641643536575000.0,137410.0,5088937.0,0.4014
4295,2017-03-30,AXISBANK,EQ,504.2,498.95,504.0,495.0,498.35,499.25,499.39,8454772,422219591500000.0,96997.0,4074523.0,0.4819
4296,2017-03-31,AXISBANK,EQ,499.25,499.7,503.7,488.8,490.8,490.8,496.23,6985211,346630537690000.0,142856.0,3759188.0,0.5382
4297,2017-04-03,AXISBANK,EQ,490.8,495.7,503.7,491.35,501.0,500.6,498.75,5755303,287045677825000.0,65980.0,2046308.0,0.3556
4298,2017-04-05,AXISBANK,EQ,500.6,503.85,510.55,498.85,507.0,508.3,505.36,6595144,333293152380000.0,79090.0,2753188.0,0.4175
4299,2017-04-06,AXISBANK,EQ,508.3,507.7,517.65,505.15,508.0,508.7,510.97,9928098,507291267765000.0,129674.0,4825801.0,0.4861
4300,2017-04-07,AXISBANK,EQ,508.7,507.0,514.9,502.5,504.6,504.2,508.51,5019268,255236047305000.03,53791.0,1823925.0,0.3634
4301,2017-04-10,AXISBANK,EQ,504.2,504.65,513.0,503.35,510.2,510.75,509.81,5986936,305219151550000.0,97021.0,2654612.0,0.4434
4302,2017-04-11,AXISBANK,EQ,510.75,509.6,516.6,508.1,513.55,515.05,513.28,7406691,380173152625000.0,100772.0,4164761.0,0.5623
4303,2017-04-12,AXISBANK,EQ,515.05,515.3,520.4,503.25,506.6,506.0,511.95,6161411,315433675790000.0,73530.0,2628324.0,0.4266
4304,2017-04-13,AXISBANK,EQ,506.0,506.6,511.35,502.9,507.85,507.55,507.01,6216374,315174805725000.0,63209.0,3108426.0,0.5
4305,2017-04-17,AXISBANK,EQ,507.55,505.55,509.05,501.25,501.75,502.35,504.68,4070932,205452366975000.0,50314.0,2169667.0,0.533
4306,2017-04-18,AXISBANK,EQ,502.35,505.0,508.95,498.0,498.3,499.65,505.53,5450454,275536077950000.0,51801.0,3030846.0,0.5561
4307,2017-04-19,AXISBANK,EQ,499.65,498.25,501.45,488.25,498.3,499.5,495.11,7447021,368709637985000.0,86641.0,3534794.0,0.4747
4308,2017-04-20,AXISBANK,EQ,499.5,496.15,504.4,487.0,488.25,488.0,490.14,8153829,399649372545000.0,119396.0,4866643.0,0.5969
4309,2017-04-21,AXISBANK,EQ,488.0,492.0,497.0,483.3,486.0,486.25,489.99,10301245,504748172590000.0,152480.0,6090748.0,0.5913
4310,2017-04-24,AXISBANK,EQ,486.25,487.95,503.6,481.0,497.05,498.65,494.46,14182302,701261708385000.0,148845.0,7997508.0,0.5639000000000001
4311,2017-04-25,AXISBANK,EQ,498.65,501.0,520.15,495.1,518.1,516.4,506.97,13778124,698505540545000.0,139628.0,6757145.0,0.4904
4312,2017-04-26,AXISBANK,EQ,516.4,519.5,525.0,508.05,516.2,517.15,518.06,11516903,596645448925000.0,141722.0,3193699.0,0.2773
4313,2017-04-27,AXISBANK,EQ,517.15,524.0,524.0,503.25,508.25,506.6,508.99,22108735,1125321919350000.0,237163.0,9381194.0,0.4243
4314,2017-04-28,AXISBANK,EQ,506.6,508.3,515.3,504.5,509.0,509.65,510.62,9287281,474223955555000.0,96394.0,4425133.0,0.4765
4315,2017-05-02,AXISBANK,EQ,509.65,509.5,513.1,501.6,506.8,505.55,506.13,7539462,381594655155000.0,112823.0,3974742.0,0.5272
4316,2017-05-03,AXISBANK,EQ,505.55,506.9,507.35,500.0,500.5,500.85,503.2,7220815,363348620240000.0,65802.0,4027993.0,0.5578000000000001
4317,2017-05-04,AXISBANK,EQ,500.85,504.95,521.8,502.0,518.0,518.85,516.2,15719994,811467241365000.0,146258.0,6421448.0,0.4085
4318,2017-05-05,AXISBANK,EQ,518.85,522.0,522.4,502.5,503.4,504.5,509.35,9440005,480822391955000.0,138090.0,4204184.0,0.4454
4319,2017-05-08,AXISBANK,EQ,504.5,509.0,513.7,503.3,510.5,511.2,509.51,6834456,348224518500000.0,82389.0,3234950.0,0.4733
4320,2017-05-09,AXISBANK,EQ,511.2,513.0,521.25,510.55,519.05,518.2,516.37,7872272,406503864155000.0,74783.0,3633872.0,0.4615999999999999
4321,2017-05-10,AXISBANK,EQ,518.2,519.0,527.55,515.7,525.6,526.35,523.26,8812464,461123239635000.06,92342.0,3299600.0,0.3744
4322,2017-05-11,AXISBANK,EQ,526.35,525.2,534.6,513.45,515.4,516.9,525.97,8962710,471414050160000.06,101765.0,2995266.0,0.3342
4323,2017-05-12,AXISBANK,EQ,516.9,516.7,516.85,499.2,503.9,503.0,507.04,9934430,503710379365000.0,132361.0,4127765.0,0.4155
4324,2017-05-15,AXISBANK,EQ,503.0,505.0,508.5,498.4,500.25,500.1,502.95,8806756,442938419325000.0,109965.0,4320438.0,0.4906
4325,2017-05-16,AXISBANK,EQ,500.1,502.1,504.5,493.5,502.05,501.5,499.85,8610492,430393830725000.0,101028.0,4027982.0,0.4678
4326,2017-05-17,AXISBANK,EQ,501.5,501.35,506.75,498.5,502.0,502.8,502.88,6443135,324015419285000.0,84189.0,2876528.0,0.4464
4327,2017-05-18,AXISBANK,EQ,502.8,498.0,499.1,490.25,492.85,492.0,494.96,9227022,456699282920000.0,95624.0,5348691.0,0.5797
4328,2017-05-19,AXISBANK,EQ,492.0,495.75,503.85,494.2,501.9,501.7,499.1,7611430,379889995675000.0,72985.0,4190505.0,0.5506000000000001
4329,2017-05-22,AXISBANK,EQ,501.7,504.0,507.45,499.5,502.0,502.3,503.0,4970982,250038261130000.03,62027.0,2665857.0,0.5363
4330,2017-05-23,AXISBANK,EQ,502.3,502.25,506.1,495.2,500.5,500.6,500.17,7549551,377602809015000.0,69512.0,4120666.0,0.5458
4331,2017-05-24,AXISBANK,EQ,500.6,503.0,505.0,495.0,499.65,499.3,498.39,7271148,362390199120000.0,61592.0,4986725.0,0.6858
4332,2017-05-25,AXISBANK,EQ,499.3,502.0,509.9,495.85,507.85,507.45,504.39,9157557,461902257805000.0,106201.0,4220728.0,0.4609
4333,2017-05-26,AXISBANK,EQ,507.45,508.0,513.0,505.0,510.5,511.45,508.86,5995136,305068263470000.0,72779.0,2824290.0,0.4711
4334,2017-05-29,AXISBANK,EQ,511.45,511.9,515.0,502.2,507.45,507.25,507.58,5441466,276199551445000.0,62036.0,2462115.0,0.4525
4335,2017-05-30,AXISBANK,EQ,507.25,505.0,516.95,503.65,514.0,514.4,512.4,4725430,242132042930000.03,81509.0,1690453.0,0.3577
4336,2017-05-31,AXISBANK,EQ,514.4,514.0,516.0,509.5,514.05,514.05,513.03,7263061,372617406640000.0,127912.0,4571507.0,0.6294
4337,2017-06-01,AXISBANK,EQ,514.05,512.15,515.95,505.5,510.0,509.3,509.17,8105813,412726452485000.0,50261.0,5638214.0,0.6956
4338,2017-06-02,AXISBANK,EQ,509.3,513.5,513.5,506.35,507.5,508.05,509.46,4474040,227936453850000.0,69112.0,2589478.0,0.5788000000000001
4339,2017-06-05,AXISBANK,EQ,508.05,507.35,516.75,507.0,513.8,513.65,513.15,3858825,198013906730000.0,57915.0,1623770.0,0.4208
4340,2017-06-06,AXISBANK,EQ,513.65,514.0,514.4,505.55,509.75,510.2,509.31,3866339,196915333835000.0,42061.0,1846559.0,0.4775999999999999
4341,2017-06-07,AXISBANK,EQ,510.2,510.0,515.45,508.1,514.45,514.2,511.95,3389166,173509353210000.0,63216.0,1606010.0,0.4739
4342,2017-06-08,AXISBANK,EQ,514.2,514.0,521.8,511.35,515.0,515.75,517.07,5980728,309244224275000.0,91962.0,2729718.0,0.4564
4343,2017-06-09,AXISBANK,EQ,515.75,515.0,516.35,509.4,513.1,513.65,513.11,3242063,166354321900000.0,49349.0,1170363.0,0.361
4344,2017-06-12,AXISBANK,EQ,513.65,512.45,513.1,506.0,507.15,507.5,509.94,2360518,120373109540000.02,43179.0,977595.0,0.4140999999999999
4345,2017-06-13,AXISBANK,EQ,507.5,509.0,512.3,505.5,507.0,506.45,508.42,2181945,110934860865000.02,51764.0,950074.0,0.4354
4346,2017-06-14,AXISBANK,EQ,506.45,509.0,510.9,501.55,508.85,509.5,507.45,4648343,235882439120000.0,66054.0,2697523.0,0.5803
