,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2295,2017-09-01,BAJAJFINSV,EQ,5502.85,5530.0,5573.0,5480.1,5486.0,5495.3,5523.18,91200,50371393065000.0,13150.0,36628,0.4015999999999999
2296,2017-09-04,BAJAJFINSV,EQ,5495.3,5495.0,5495.0,5345.05,5380.0,5377.25,5413.28,121880,65977029840000.0,13418.0,42263,0.3468
2297,2017-09-05,BAJAJFINSV,EQ,5377.25,5401.0,5444.4,5374.2,5400.0,5395.9,5402.89,105781,57152293620000.01,12493.0,52361,0.495
2298,2017-09-06,BAJAJFINSV,EQ,5395.9,5389.9,5520.0,5352.3,5450.0,5456.15,5471.68,258895,141659018125000.0,34797.0,122305,0.4724
2299,2017-09-07,BAJAJFINSV,EQ,5456.15,5500.0,5650.0,5460.0,5635.0,5623.8,5556.06,356624,198142359230000.0,42962.0,154033,0.4319
2300,2017-09-08,BAJAJFINSV,EQ,5623.8,5665.0,5680.0,5550.0,5594.8,5594.75,5600.36,178818,100144562635000.0,26992.0,62354,0.3486999999999999
2301,2017-09-11,BAJAJFINSV,EQ,5594.75,5649.0,5790.0,5620.0,5733.35,5733.3,5739.0,203830,116977982609999.98,19629.0,54220,0.266
2302,2017-09-12,BAJAJFINSV,EQ,5733.3,5786.0,5786.0,5660.0,5676.0,5678.9,5691.46,148537,84539312415000.0,13681.0,68171,0.4589
2303,2017-09-13,BAJAJFINSV,EQ,5678.9,5711.0,5788.3,5678.9,5720.0,5723.35,5733.32,161275,92464048220000.0,18891.0,67346,0.4175999999999999
2304,2017-09-14,BAJAJFINSV,EQ,5723.35,5775.0,5775.0,5660.1,5695.0,5680.6,5709.27,141118,80568129640000.0,17099.0,49812,0.353
2305,2017-09-15,BAJAJFINSV,EQ,5680.6,5674.9,5720.0,5620.3,5671.25,5674.55,5674.76,183979,104403679415000.0,21979.0,84115,0.4572
2306,2017-09-18,BAJAJFINSV,EQ,5674.55,5690.0,5725.0,5607.3,5640.0,5626.45,5667.98,139901,79295580665000.0,10821.0,66454,0.475
2307,2017-09-19,BAJAJFINSV,EQ,5626.45,5640.0,5673.8,5600.0,5663.7,5651.25,5635.46,104130,58682055929999.99,14590.0,39440,0.3788
2308,2017-09-20,BAJAJFINSV,EQ,5651.25,5670.0,5675.0,5587.95,5607.0,5602.9,5626.22,126778,71328116555000.0,11095.0,69739,0.5501
2309,2017-09-21,BAJAJFINSV,EQ,5602.9,5606.0,5620.0,5442.3,5469.0,5486.3,5485.91,244183,133956494615000.02,24201.0,138453,0.5670000000000001
2310,2017-09-22,BAJAJFINSV,EQ,5486.3,5440.1,5459.0,5200.0,5235.0,5231.65,5305.49,248932,132070723615000.02,28172.0,96139,0.3862
2311,2017-09-25,BAJAJFINSV,EQ,5231.65,5230.0,5234.8,5001.75,5107.0,5110.6,5083.78,261373,132876360145000.0,30508.0,97870,0.3744
2312,2017-09-26,BAJAJFINSV,EQ,5110.6,5100.0,5255.05,5005.0,5152.65,5170.5,5127.74,234772,120384925309999.98,29002.0,65271,0.278
2313,2017-09-27,BAJAJFINSV,EQ,5170.5,5220.0,5238.1,5045.0,5045.0,5071.35,5118.86,186629,95532810360000.0,19713.0,51566,0.2763
2314,2017-09-28,BAJAJFINSV,EQ,5071.35,5070.0,5131.4,5022.15,5044.0,5043.75,5064.67,276635,140106630795000.0,23176.0,138725,0.5015
2315,2017-09-29,BAJAJFINSV,EQ,5043.75,5099.0,5246.0,5062.6,5175.0,5154.45,5153.45,236821,122044500065000.02,26277.0,96627,0.408
2316,2017-10-03,BAJAJFINSV,EQ,5154.45,5210.0,5344.85,5141.0,5315.05,5325.45,5285.81,297740,157379692145000.0,30519.0,142863,0.4798
2317,2017-10-04,BAJAJFINSV,EQ,5325.45,5348.0,5348.0,5250.0,5280.0,5274.5,5296.06,116412,61652461535000.0,16798.0,39093,0.3358
2318,2017-10-05,BAJAJFINSV,EQ,5274.5,5299.0,5326.0,5209.3,5255.85,5258.7,5291.3,128849,68177822954999.99,21280.0,53836,0.4178
2319,2017-10-06,BAJAJFINSV,EQ,5258.7,5285.0,5354.0,5245.55,5297.0,5297.95,5305.97,257532,136645806805000.0,24454.0,98190,0.3813
2320,2017-10-09,BAJAJFINSV,EQ,5297.95,5318.85,5367.65,5290.0,5302.0,5305.8,5324.93,131215,69871123475000.0,12847.0,47141,0.3593
2321,2017-10-10,BAJAJFINSV,EQ,5305.8,5355.0,5360.0,5306.8,5329.1,5333.65,5343.32,94363,50421138265000.0,10156.0,32631,0.3458
2322,2017-10-11,BAJAJFINSV,EQ,5333.65,5365.0,5448.8,5250.05,5275.0,5301.2,5366.72,324156,173965289920000.0,36335.0,136367,0.4207
2323,2017-10-12,BAJAJFINSV,EQ,5301.2,5309.95,5403.0,5290.0,5403.0,5392.15,5349.54,144302,77194945780000.0,18836.0,53866,0.3732999999999999
2324,2017-10-13,BAJAJFINSV,EQ,5392.15,5415.0,5448.0,5360.0,5389.0,5375.25,5397.22,131788,71128859170000.0,10807.0,55395,0.4203
2325,2017-10-16,BAJAJFINSV,EQ,5375.25,5429.0,5436.6,5315.2,5337.95,5354.3,5392.57,136498,73607463940000.0,13797.0,43420,0.3181
2326,2017-10-17,BAJAJFINSV,EQ,5354.3,5380.0,5414.65,5307.75,5348.8,5356.75,5368.56,138637,74428164565000.0,13325.0,47749,0.3444
2327,2017-10-18,BAJAJFINSV,EQ,5356.75,5379.8,5379.8,4827.1,5320.0,5315.05,5326.46,101122,53862251815000.0,11288.0,30554,0.3021
2328,2017-10-19,BAJAJFINSV,EQ,5315.05,5343.0,5343.0,5250.0,5250.0,5306.1,5311.97,21122,11219933140000.0,1957.0,9057,0.4288
2329,2017-10-23,BAJAJFINSV,EQ,5306.1,5275.0,5327.0,5235.0,5327.0,5287.3,5272.47,88707,46770490080000.0,9532.0,24251,0.2734
2330,2017-10-24,BAJAJFINSV,EQ,5287.3,5331.0,5335.0,5243.05,5250.0,5252.8,5281.63,83074,43876578955000.0,11166.0,34418,0.4143
2331,2017-10-25,BAJAJFINSV,EQ,5252.8,5278.0,5376.0,4906.2,5001.05,4997.0,5043.32,242390,122245004734999.98,24716.0,86814,0.3582
2332,2017-10-26,BAJAJFINSV,EQ,4997.0,4990.0,5067.0,4885.2,5014.0,4982.0,4991.07,233169,116376303995000.0,28352.0,75922,0.3256
2333,2017-10-27,BAJAJFINSV,EQ,4982.0,4988.8,5089.25,4988.8,5025.0,5033.95,5043.09,158840,80104362785000.0,21295.0,74440,0.4686
2334,2017-10-30,BAJAJFINSV,EQ,5033.95,5064.0,5075.0,4971.95,5000.0,4994.85,5003.67,110610,55345628340000.0,14777.0,47876,0.4328
2335,2017-10-31,BAJAJFINSV,EQ,4994.85,5015.0,5158.75,4881.0,5049.8,5010.35,5013.74,318607,159741143130000.0,33563.0,112128,0.3519
2336,2017-11-01,BAJAJFINSV,EQ,5010.35,5050.0,5099.0,5000.0,5025.0,5022.6,5048.02,99629,50292905710000.0,10573.0,42923,0.4308
2337,2017-11-02,BAJAJFINSV,EQ,5022.6,5068.0,5068.0,4970.0,4978.0,4982.15,5018.64,79540,39918227550000.0,9119.0,30240,0.3802
2338,2017-11-03,BAJAJFINSV,EQ,4982.15,4989.0,5082.2,4965.0,5020.0,5032.6,5033.83,123701,62269021715000.0,14733.0,43596,0.3524
2339,2017-11-06,BAJAJFINSV,EQ,5032.6,5030.0,5050.0,4992.0,5010.0,5009.6,5011.37,79496,39838413945000.0,7156.0,35480,0.4463
2340,2017-11-07,BAJAJFINSV,EQ,5009.6,5038.0,5038.0,4955.0,4976.0,4981.0,4990.9,101453,50634160895000.0,8714.0,57389,0.5657
2341,2017-11-08,BAJAJFINSV,EQ,4981.0,5005.0,5044.45,4950.0,5018.0,5022.7,5015.23,140928,70678640730000.0,11699.0,65283,0.4632
2342,2017-11-09,BAJAJFINSV,EQ,5022.7,5005.1,5094.0,4991.4,5005.2,5006.75,5023.92,139597,70132391629999.99,11227.0,64664,0.4632
2343,2017-11-10,BAJAJFINSV,EQ,5006.75,5021.0,5075.25,4990.0,5035.0,5027.45,5032.71,84973,42764436885000.0,7306.0,35672,0.4197999999999999
2344,2017-11-13,BAJAJFINSV,EQ,5027.45,5028.0,5050.0,4962.6,4974.75,4998.35,5002.27,84985,42511787900000.0,6970.0,44440,0.5229
2345,2017-11-14,BAJAJFINSV,EQ,4998.35,4978.35,5059.0,4964.5,5020.0,5014.4,5008.75,65822,32968576530000.0,8158.0,27397,0.4161999999999999
2346,2017-11-15,BAJAJFINSV,EQ,5014.4,5024.85,5049.0,4850.0,4912.0,4902.65,4953.82,116297,57611400965000.0,13279.0,59612,0.5126
2347,2017-11-16,BAJAJFINSV,EQ,4902.65,4949.0,5009.35,4905.05,4990.6,4984.75,4959.63,84334,41826566740000.0,12188.0,28733,0.3407
2348,2017-11-17,BAJAJFINSV,EQ,4984.75,5030.0,5195.65,5015.05,5132.0,5129.75,5125.3,227223,116458609030000.0,19349.0,67597,0.2975
2349,2017-11-20,BAJAJFINSV,EQ,5129.75,5156.8,5215.0,5144.1,5171.0,5173.55,5179.54,85975,44531116545000.0,11021.0,25706,0.299
2350,2017-11-21,BAJAJFINSV,EQ,5173.55,5200.0,5244.0,5115.0,5210.0,5206.2,5189.29,105469,54730880510000.0,11051.0,36623,0.3472
2351,2017-11-22,BAJAJFINSV,EQ,5206.2,5206.0,5221.0,5150.0,5180.0,5176.35,5175.01,104244,53946412575000.0,10879.0,64457,0.6183
2352,2017-11-23,BAJAJFINSV,EQ,5176.35,5188.0,5189.0,5101.0,5125.0,5133.6,5135.69,81941,42082384665000.0,6859.0,39231,0.4788
2353,2017-11-24,BAJAJFINSV,EQ,5133.6,5141.1,5191.0,5123.65,5160.0,5160.6,5158.37,67352,34742634350000.0,6511.0,20654,0.3067
2354,2017-11-27,BAJAJFINSV,EQ,5160.6,5159.0,5159.95,5121.0,5148.9,5151.85,5140.94,95340,49013705540000.0,6580.0,71921,0.7544
2355,2017-11-28,BAJAJFINSV,EQ,5151.85,5145.05,5274.8,5122.65,5244.0,5240.2,5226.94,153601,80286290880000.0,15165.0,52673,0.3429
2356,2017-11-29,BAJAJFINSV,EQ,5240.2,5260.0,5349.0,5224.85,5290.0,5305.6,5303.12,161851,85831560655000.0,13434.0,78361,0.4842
2357,2017-11-30,BAJAJFINSV,EQ,5305.6,5251.5,5290.0,5151.0,5185.0,5214.1,5224.14,282218,147434564995000.0,26664.0,203920,0.7226
2358,2017-12-01,BAJAJFINSV,EQ,5214.1,5213.75,5282.25,5060.0,5075.3,5098.85,5176.89,98823,51159569670000.0,11407.0,34190,0.346
2359,2017-12-04,BAJAJFINSV,EQ,5098.85,5100.0,5137.0,5005.0,5065.0,5056.8,5044.74,131794,66486649810000.0,20631.0,72655,0.5513
2360,2017-12-05,BAJAJFINSV,EQ,5056.8,5051.05,5084.3,4982.8,5001.5,5003.65,5017.23,154886,77709797260000.0,13593.0,88629,0.5722
2361,2017-12-06,BAJAJFINSV,EQ,5003.65,4970.05,5032.95,4905.0,4967.0,4964.65,4978.09,208715,103900214720000.0,32698.0,105190,0.504
2362,2017-12-07,BAJAJFINSV,EQ,4964.65,4940.0,5093.0,4940.0,5069.35,5070.2,5041.68,120619,60812292979999.99,15910.0,50646,0.4199
2363,2017-12-08,BAJAJFINSV,EQ,5070.2,5090.0,5147.7,5070.2,5111.35,5125.1,5116.32,141024,72152397520000.0,14311.0,91025,0.6455
2364,2017-12-11,BAJAJFINSV,EQ,5125.1,5159.0,5159.0,5059.65,5110.0,5106.3,5102.5,81543,41607305295000.0,8824.0,42388,0.5197999999999999
2365,2017-12-12,BAJAJFINSV,EQ,5106.3,5120.0,5129.0,5073.5,5112.0,5109.7,5104.04,118285,60373151165000.0,12142.0,70554,0.5965
2366,2017-12-13,BAJAJFINSV,EQ,5109.7,5114.85,5125.0,5001.15,5091.0,5056.15,5069.58,117002,59315102035000.0,11371.0,61991,0.5297999999999999
2367,2017-12-14,BAJAJFINSV,EQ,5056.15,5000.0,5132.0,5000.0,5115.0,5116.25,5075.63,161585,82014618620000.0,18234.0,107001,0.6622
2368,2017-12-15,BAJAJFINSV,EQ,5116.25,5160.0,5187.5,5111.5,5160.0,5170.35,5158.09,145700,75153378535000.0,15491.0,89338,0.6132
2369,2017-12-18,BAJAJFINSV,EQ,5170.35,5050.0,5233.8,5004.05,5220.0,5210.6,5170.41,99880,51642007425000.0,9558.0,29174,0.2921
2370,2017-12-19,BAJAJFINSV,EQ,5210.6,5255.0,5288.0,5201.2,5275.0,5279.5,5258.69,91737,48241685235000.0,8125.0,37711,0.4111
2371,2017-12-20,BAJAJFINSV,EQ,5279.5,5288.0,5340.0,5271.0,5322.8,5312.7,5308.85,100708,53464357075000.0,7782.0,55095,0.5471
2372,2017-12-21,BAJAJFINSV,EQ,5312.7,5340.0,5370.0,5315.1,5340.0,5353.35,5349.33,87711,46919466265000.0,12111.0,51829,0.5909000000000001
2373,2017-12-22,BAJAJFINSV,EQ,5353.35,5316.0,5444.9,5316.0,5420.0,5428.15,5405.59,116452,62949124585000.0,11564.0,58435,0.5018
2374,2017-12-26,BAJAJFINSV,EQ,5428.15,5431.9,5435.0,5355.0,5402.0,5403.55,5400.12,59737,32258674060000.004,5643.0,29825,0.4993
2375,2017-12-27,BAJAJFINSV,EQ,5403.55,5411.0,5418.8,5280.8,5328.0,5326.3,5336.67,78924,42119165930000.0,8267.0,25058,0.3175
2376,2017-12-28,BAJAJFINSV,EQ,5326.3,5291.0,5357.0,5266.35,5303.0,5305.75,5313.41,137276,72940351190000.0,13613.0,48069,0.3502
2377,2017-12-29,BAJAJFINSV,EQ,5305.75,5280.05,5330.0,5185.25,5234.0,5230.4,5259.59,78892,41493963885000.0,10336.0,30454,0.386
2378,2018-01-01,BAJAJFINSV,EQ,5230.4,5208.0,5308.75,5151.6,5167.0,5171.85,5224.56,44899,23457750535000.0,6275.0,18364,0.409
2379,2018-01-02,BAJAJFINSV,EQ,5171.85,5199.9,5229.0,5047.75,5080.0,5101.1,5134.71,79123,40627365885000.0,10498.0,26895,0.3399
2380,2018-01-03,BAJAJFINSV,EQ,5101.1,5139.35,5179.8,5088.8,5100.0,5099.45,5143.02,119413,61414360340000.0,9240.0,71015,0.5947
2381,2018-01-04,BAJAJFINSV,EQ,5099.45,5120.0,5135.0,5051.0,5064.0,5062.55,5078.79,79205,40226522820000.0,7742.0,38475,0.4858
2382,2018-01-05,BAJAJFINSV,EQ,5062.55,5098.8,5144.95,5076.1,5125.0,5127.2,5114.04,151818,77640393700000.0,11402.0,93922,0.6186
2383,2018-01-08,BAJAJFINSV,EQ,5127.2,5170.0,5253.0,5146.15,5220.0,5221.25,5211.5,181068,94363650310000.0,18617.0,117693,0.65
2384,2018-01-09,BAJAJFINSV,EQ,5221.25,5230.0,5242.4,5105.0,5151.25,5156.4,5154.2,233510,120355764805000.0,20669.0,120424,0.5157
2385,2018-01-10,BAJAJFINSV,EQ,5156.4,5160.0,5272.6,5130.0,5199.6,5199.55,5201.53,260021,135250714070000.0,21563.0,116004,0.4461
2386,2018-01-11,BAJAJFINSV,EQ,5199.55,5198.0,5198.0,5135.0,5138.5,5146.4,5168.33,71160,36777830915000.0,8869.0,38081,0.5351
2387,2018-01-12,BAJAJFINSV,EQ,5146.4,5146.4,5170.0,5032.0,5050.0,5057.3,5089.1,224758,114381601040000.02,22405.0,147256,0.6552
2388,2018-01-15,BAJAJFINSV,EQ,5057.3,5052.0,5105.2,5001.1,5007.2,5010.35,5050.14,173185,87460863245000.0,19652.0,112197,0.6478
2389,2018-01-16,BAJAJFINSV,EQ,5010.35,5039.0,5060.0,4935.0,4939.0,4956.8,4989.73,124186,61965407445000.01,16304.0,69338,0.5583
2390,2018-01-17,BAJAJFINSV,EQ,4956.8,4950.0,5012.0,4890.4,5000.1,4964.9,4963.56,140637,69806065154999.99,16203.0,75233,0.5349
2391,2018-01-18,BAJAJFINSV,EQ,4964.9,5007.0,5045.0,4884.5,4901.0,4922.6,4979.82,211086,105117013090000.0,23578.0,134241,0.636
2392,2018-01-19,BAJAJFINSV,EQ,4922.6,4920.0,5021.0,4842.35,5000.0,4973.05,4910.77,110406,54217854490000.0,12284.0,43309,0.3923
2393,2018-01-22,BAJAJFINSV,EQ,4973.05,5000.0,5064.95,4951.0,5042.0,5051.45,5012.62,104891,52577863760000.0,15591.0,46035,0.4389
2394,2018-01-23,BAJAJFINSV,EQ,5051.45,5042.0,5089.0,4987.6,5010.0,5014.6,5029.11,178301,89669603870000.0,20146.0,125470,0.7037000000000001
2395,2018-01-24,BAJAJFINSV,EQ,5014.6,5015.0,5072.8,4949.0,5040.0,5014.45,5009.95,88003,44089029940000.0,11711.0,35315,0.4013
2396,2018-01-25,BAJAJFINSV,EQ,5014.45,5025.0,5070.0,4900.0,4903.1,4933.05,4994.4,149077,74455049530000.0,16221.0,68755,0.4612
2397,2018-01-29,BAJAJFINSV,EQ,4933.05,4949.5,5010.0,4899.0,4902.5,4912.4,4945.65,100404,49656262590000.0,10109.0,50151,0.4995
2398,2018-01-30,BAJAJFINSV,EQ,4912.4,4925.0,4939.0,4860.0,4865.75,4875.65,4897.23,104332,51093808465000.0,10857.0,51161,0.4904
2399,2018-01-31,BAJAJFINSV,EQ,4875.65,4861.0,4863.45,4736.45,4791.0,4812.35,4798.22,220161,105638007395000.0,20982.0,113513,0.5156000000000001
2400,2018-02-01,BAJAJFINSV,EQ,4812.35,4811.05,5080.0,4770.0,5070.0,5038.4,4931.8,350858,173036019715000.0,29286.0,166669,0.475
2401,2018-02-02,BAJAJFINSV,EQ,5038.4,5001.0,5148.1,4890.95,4950.0,4935.75,5033.77,375160,188846945090000.0,42642.0,170074,0.4533
2402,2018-02-05,BAJAJFINSV,EQ,4935.75,4810.0,4994.9,4763.05,4969.0,4918.0,4898.29,295940,144959936900000.0,45821.0,186396,0.6298
2403,2018-02-06,BAJAJFINSV,EQ,4918.0,4500.0,4949.0,4500.0,4905.5,4904.6,4816.32,263080,126707765615000.02,42622.0,126434,0.4806
2404,2018-02-07,BAJAJFINSV,EQ,4904.6,5009.0,5056.0,4927.55,5001.0,5012.05,4986.07,201435,100436974580000.0,19304.0,114588,0.5689000000000001
2405,2018-02-08,BAJAJFINSV,EQ,5012.05,5000.0,5174.0,4975.0,5039.95,5057.25,5095.68,154586,78772109325000.0,24569.0,62006,0.4011
2406,2018-02-09,BAJAJFINSV,EQ,5057.25,4989.9,5088.0,4961.2,5068.0,5059.35,5037.19,144600,72837695500000.0,27475.0,77717,0.5375
2407,2018-02-12,BAJAJFINSV,EQ,5059.35,5096.3,5244.0,5042.8,5210.0,5235.45,5184.22,141176,73188726210000.0,17853.0,64498,0.4569
2408,2018-02-14,BAJAJFINSV,EQ,5235.45,5260.0,5350.0,5152.3,5175.0,5189.0,5272.21,154547,81480468325000.0,15170.0,40819,0.2641
2409,2018-02-15,BAJAJFINSV,EQ,5189.0,5200.0,5291.0,5112.05,5134.0,5130.35,5197.04,104197,54151629479999.99,11190.0,38775,0.3721
2410,2018-02-16,BAJAJFINSV,EQ,5130.35,5168.85,5199.8,5030.0,5055.55,5058.25,5089.32,88468,45024169160000.0,8493.0,25421,0.2873
2411,2018-02-19,BAJAJFINSV,EQ,5058.25,5095.0,5119.85,4970.0,4992.2,5000.75,5017.36,146928,73719000150000.0,12503.0,77234,0.5257000000000001
2412,2018-02-20,BAJAJFINSV,EQ,5000.75,5030.0,5049.0,4976.2,5004.15,5014.3,5011.71,107899,54075900000000.0,12241.0,31214,0.2893
2413,2018-02-21,BAJAJFINSV,EQ,5014.3,5040.0,5050.25,4955.1,4957.55,4973.45,4995.7,100845,50379140620000.0,12025.0,38057,0.3774
2414,2018-02-22,BAJAJFINSV,EQ,4973.45,4989.0,5030.0,4925.15,4943.45,4951.85,4978.18,123453,61457152029999.99,13829.0,61922,0.5015999999999999
2415,2018-02-23,BAJAJFINSV,EQ,4951.85,4943.15,5057.0,4940.0,5025.0,5019.65,5015.65,136396,68411433635000.0,15160.0,59515,0.4363
2416,2018-02-26,BAJAJFINSV,EQ,5019.65,5051.0,5260.0,5030.05,5200.0,5192.95,5146.31,169230,87090938280000.0,15806.0,87112,0.5147999999999999
2417,2018-02-27,BAJAJFINSV,EQ,5192.95,5208.0,5227.5,5101.1,5120.1,5121.35,5151.69,82961,42738973205000.0,10436.0,36281,0.4372999999999999
2418,2018-02-28,BAJAJFINSV,EQ,5121.35,5090.0,5131.8,5030.2,5049.0,5051.7,5086.84,130485,66375577104999.99,16665.0,77130,0.5911
2419,2018-03-01,BAJAJFINSV,EQ,5051.7,5052.0,5087.9,4986.0,5004.0,4999.4,5030.57,84916,42717585250000.0,10749.0,44874,0.5285
2420,2018-03-05,BAJAJFINSV,EQ,4999.4,4999.4,5067.6,4952.2,5053.0,5037.45,5005.57,114133,57130128690000.0,19862.0,65051,0.5700000000000001
2421,2018-03-06,BAJAJFINSV,EQ,5037.45,5075.5,5097.95,4955.0,4957.0,4980.65,5030.99,86842,43690134675000.0,11684.0,36873,0.4246
2422,2018-03-07,BAJAJFINSV,EQ,4980.65,4980.0,4980.0,4806.0,4830.0,4836.15,4909.79,123770,60768410535000.0,15354.0,67313,0.5439
2423,2018-03-08,BAJAJFINSV,EQ,4836.15,4863.95,4889.0,4800.0,4861.2,4864.6,4852.42,102351,49664972085000.0,19439.0,53943,0.527
2424,2018-03-09,BAJAJFINSV,EQ,4864.6,4893.4,4990.0,4845.0,4986.0,4966.25,4930.19,140074,69059200350000.0,14883.0,68391,0.4882
2425,2018-03-12,BAJAJFINSV,EQ,4966.25,5002.5,5077.85,4967.2,5040.0,5040.05,5005.1,107704,53906955810000.0,11391.0,55438,0.5147
2426,2018-03-13,BAJAJFINSV,EQ,5040.05,5039.0,5119.95,5016.6,5104.0,5098.4,5085.58,92570,47077205070000.0,9972.0,43374,0.4686
2427,2018-03-14,BAJAJFINSV,EQ,5098.4,5090.0,5134.4,5053.45,5125.0,5111.6,5091.59,78975,40210847025000.0,9510.0,35582,0.4504999999999999
2428,2018-03-15,BAJAJFINSV,EQ,5111.6,5111.5,5140.05,5020.05,5029.9,5034.5,5076.09,82293,41772667365000.0,12122.0,49396,0.6002000000000001
2429,2018-03-16,BAJAJFINSV,EQ,5034.5,4971.6,5085.0,4971.6,5011.0,5011.35,5018.41,178245,89450601675000.0,19283.0,125609,0.7047
2430,2018-03-19,BAJAJFINSV,EQ,5011.35,5020.0,5049.95,4932.25,4950.0,4963.45,4981.59,84292,41990858975000.0,10071.0,48410,0.5743
2431,2018-03-20,BAJAJFINSV,EQ,4963.45,4945.0,5090.0,4942.55,5080.0,5080.85,5043.87,107777,54361283965000.0,11998.0,64138,0.5951
2432,2018-03-21,BAJAJFINSV,EQ,5080.85,5090.0,5149.85,5090.0,5120.0,5131.5,5128.29,99953,51258817405000.0,16013.0,56768,0.5679
2433,2018-03-22,BAJAJFINSV,EQ,5131.5,5100.0,5135.45,5090.0,5099.95,5119.85,5117.92,73966,37855176600000.0,9702.0,47473,0.6418
2434,2018-03-23,BAJAJFINSV,EQ,5119.85,5058.9,5151.7,5040.0,5120.05,5126.7,5089.49,173772,88441090090000.0,19763.0,114994,0.6618
2435,2018-03-26,BAJAJFINSV,EQ,5126.7,5128.0,5187.85,5063.15,5130.0,5151.05,5131.6,126482,64905493365000.0,13666.0,67945,0.5372
2436,2018-03-27,BAJAJFINSV,EQ,5151.05,5180.0,5278.45,5111.0,5266.05,5258.95,5193.28,129719,67366741535000.0,20577.0,50867,0.3921
2437,2018-03-28,BAJAJFINSV,EQ,5258.95,5230.0,5299.0,5021.55,5075.0,5171.55,5182.77,1229462,637202396145000.0,49258.0,902198,0.7338
2438,2018-04-02,BAJAJFINSV,EQ,5171.55,5075.0,5295.0,5071.15,5270.0,5267.4,5223.09,239474,125079499884999.98,23397.0,127646,0.533
2439,2018-04-03,BAJAJFINSV,EQ,5267.4,5269.0,5418.45,5232.6,5414.0,5381.6,5326.97,189750,101079167310000.0,16488.0,110764,0.5837
2440,2018-04-04,BAJAJFINSV,EQ,5381.6,5420.0,5445.6,5202.8,5231.0,5228.55,5348.08,188780,100960975735000.0,15546.0,78415,0.4154
2441,2018-04-05,BAJAJFINSV,EQ,5228.55,5333.0,5500.0,5315.0,5500.0,5443.85,5390.27,205387,110709087995000.0,17670.0,86231,0.4197999999999999
2442,2018-04-06,BAJAJFINSV,EQ,5443.85,5463.3,5513.95,5415.05,5469.0,5484.25,5470.26,121693,66569203729999.99,11444.0,24259,0.1993
2443,2018-04-09,BAJAJFINSV,EQ,5484.25,5488.0,5579.0,5454.55,5551.0,5561.3,5531.62,137636,76134939835000.0,17752.0,66687,0.4845
2444,2018-04-10,BAJAJFINSV,EQ,5561.3,5581.05,5585.95,5394.95,5425.0,5412.9,5459.22,157907,86204833690000.0,15965.0,81093,0.5135000000000001
2445,2018-04-11,BAJAJFINSV,EQ,5412.9,5439.05,5473.9,5340.0,5385.0,5420.2,5403.2,146251,79022411860000.0,12310.0,63491,0.4341
2446,2018-04-12,BAJAJFINSV,EQ,5420.2,5425.0,5454.0,5365.25,5421.0,5420.75,5418.33,79654,43159186785000.0,11076.0,34337,0.4311
2447,2018-04-13,BAJAJFINSV,EQ,5420.75,5438.0,5442.0,5293.55,5332.0,5316.8,5345.5,179869,96148959380000.0,17415.0,89729,0.4989
2448,2018-04-16,BAJAJFINSV,EQ,5316.8,5320.0,5397.0,5309.95,5385.0,5386.15,5352.58,80113,42881104580000.0,10395.0,39446,0.4924
2449,2018-04-17,BAJAJFINSV,EQ,5386.15,5410.0,5449.8,5390.0,5416.0,5426.1,5422.67,129734,70350462635000.0,13796.0,60250,0.4644
2450,2018-04-18,BAJAJFINSV,EQ,5426.1,5435.0,5456.9,5354.8,5355.0,5371.85,5411.14,83355,45104550945000.0,9873.0,40562,0.4866
2451,2018-04-19,BAJAJFINSV,EQ,5371.85,5375.1,5412.0,5360.05,5372.75,5385.2,5378.48,65288,35115012790000.0,13651.0,30900,0.4733
2452,2018-04-20,BAJAJFINSV,EQ,5385.2,5370.0,5389.9,5265.0,5298.85,5286.35,5312.55,157393,83615764960000.0,18333.0,94990,0.6035
2453,2018-04-23,BAJAJFINSV,EQ,5286.35,5298.85,5348.85,5256.65,5291.2,5294.0,5304.06,87805,46572299440000.0,13586.0,39630,0.4513
2454,2018-04-24,BAJAJFINSV,EQ,5294.0,5300.0,5454.0,5300.0,5444.0,5427.65,5404.36,142075,76782394260000.0,14461.0,53202,0.3745
2455,2018-04-25,BAJAJFINSV,EQ,5427.65,5443.0,5497.55,5381.25,5415.0,5434.3,5434.75,139298,75705048560000.0,12123.0,56227,0.4036
2456,2018-04-26,BAJAJFINSV,EQ,5434.3,5435.1,5479.5,5315.2,5355.0,5339.25,5347.91,161700,86475630310000.0,22600.0,95856,0.5928
2457,2018-04-27,BAJAJFINSV,EQ,5339.25,5358.0,5468.0,5358.0,5437.0,5435.25,5421.09,87173,47257303025000.0,16466.0,29354,0.3367
2458,2018-04-30,BAJAJFINSV,EQ,5435.25,5459.0,5534.9,5401.1,5482.0,5482.6,5484.12,93148,51083438435000.0,12612.0,37476,0.4023
2459,2018-05-02,BAJAJFINSV,EQ,5482.6,5480.0,5531.0,5394.0,5437.0,5436.9,5479.98,104324,57169390940000.0,14197.0,44912,0.4305
2460,2018-05-03,BAJAJFINSV,EQ,5436.9,5460.0,5470.0,5370.0,5370.2,5402.05,5409.98,91065,49266020590000.0,9987.0,42621,0.4679999999999999
